year,month,week,name,articles,facebook,googleplus,twitter
2011,10,41,Viviane Reding,1,8,1,18
2011,10,41,Diana Wallis,1,8,1,18
2011,10,41,Rian Evans,1,5,0,9
2011,10,41,Interview by Kenneth Harris,1,0,0,4
2011,10,41,Rosie Goldsmith,1,0,0,12
2011,10,41,Alix Lee,1,15,0,20
2011,10,41,Dan Roberts,1,407,23,626
2011,10,41,Edward Pearce,1,0,0,18
2011,10,41,Eric Shorter,1,163,0,51
2011,10,41,Steve Hewlett,1,4,0,14
2011,10,41,Chris Elliott,1,4,0,34
2011,10,41,Tom Phillips,1,319,1,84
2011,10,41,John Middleton,1,144,1,62
2011,10,41,Stephen Bates,1,161,0,16
2011,10,41,Heidi Stephens,1,16,0,17
2011,10,41,Charlie Brooker,1,1840,17,211
2011,10,41,John Curtice,1,13,0,13
2011,10,41,Mark Hooper,1,330,1,25
2011,10,41,AL Kennedy,1,326,0,65
2011,10,41,Patrick Kingsley,1,17,0,13
2011,10,41,Julie Bindel,1,109,1,16
2011,10,41,Rachel Roberts,1,20,0,192
2011,10,41,Scotl,3,500,2,102
2011,10,41,Tim Glanfield,1,0,0,14
2011,10,41,Tony Leighton,1,0,0,5
2011,10,41,Pankaj Mishra,1,349,1,99
2011,10,41,Ian Thornton,1,1231,12,178
2011,10,41,Tony Greenbank,1,11,0,22
2011,10,41,<a href="http://www.guardian.co.uk/profile/juliaraeside" title="">Julia Raeside</a>,1,4,0,7
2011,10,41,<a href="http://www.guardian.co.uk/profile/andrewmueller" title="">Andrew Mueller</a>,1,4,0,7
2011,10,41,<a href="http://www.guardian.co.uk/profile/jonathanwright" title="">Jonathan Wright</a>,1,4,0,7
2011,10,41,<a href="http://www.guardian.co.uk/profile/ben-arnold" title="">Ben Arnold</a>,1,4,0,7
2011,10,41,<a href="http://www.guardian.co.uk/profile/martin-skegg" title="">Martin Skegg</a>,1,4,0,7
2011,10,41,Katherine Lewsey,1,4,0,7
2011,10,41,Sam Leith,1,68,0,25
2011,10,41,Martin Kelner,1,13,0,29
2011,10,41,<strong>David Brazier </strong><em>MeteoGroup</em>,1,0,0,7
2011,10,41,Jeremy Alexander at the County Ground,1,13,0,12
2011,10,41,Caron Bradshaw,1,4,0,9
2011,10,41,Martin Farrer,1,2,0,21
2011,10,41,Anton Roe,1,0,0,4
2011,10,41,Adam Fineberg,1,0,0,10
